"time","pos_x","pos_y","pos_z","rot_0","rot_1","rot_2","rot_3"
"22.560001373291016","0.06283123791217804","-4.999605178833008","0.0","0.0","0.006291041150689125","0.0","0.9999802112579346"
"22.564001083374023","0.06701990216970444","-4.999550819396973","0.0","0.0","0.006716141011565924","0.0","0.9999774694442749"
"22.56800079345703","0.07120851427316666","-4.999492645263672","0.0","0.0","0.007114587351679802","0.0","0.9999747276306152"
"22.57200050354004","0.0753970742225647","-4.999431610107422","0.0","0.0","0.007513031829148531","0.0","0.9999718070030212"
"22.576000213623047","0.07958558201789856","-4.999366760253906","0.0","0.0","0.00796838290989399","0.0","0.9999682903289795"
"22.580001831054688","0.08377403765916824","-4.999298095703125","0.0","0.0","0.008366824127733707","0.0","0.9999650120735168"
"22.584001541137695","0.08796244114637375","-4.9992265701293945","0.0","0.0","0.008793732151389122","0.0","0.9999613761901855"
"22.588001251220703","0.09215077757835388","-4.99915075302124","0.0","0.0","0.00924910418689251","0.0","0.999957263469696"
"22.59200096130371","0.09633904695510864","-4.9990715980529785","0.0","0.0","0.009621858596801758","0.0","0.9999537467956543"
"22.59600067138672","0.10052486509084702","-4.998989582061768","0.0","0.0","0.01004890725016594","0.0","0.9999495148658752"
"22.600000381469727","0.10471299290657043","-4.998903274536133","0.0","0.0","0.010498445481061935","0.0","0.9999449253082275"
"22.604001998901367","0.1089034304022789","-4.998813629150391","0.0","0.0","0.010871464386582375","0.0","0.9999409317970276"
"22.608001708984375","0.11308902502059937","-4.998721122741699","0.0","0.0","0.011301602236926556","0.0","0.9999361634254456"
"22.612001419067383","0.11727693676948547","-4.998624324798584","0.0","0.0","0.011725322343409061","0.0","0.999931275844574"
"22.61600112915039","0.12146475911140442","-4.9985246658325195","0.0","0.0","0.012152289971709251","0.0","0.9999261498451233"
"22.6200008392334","0.1256524920463562","-4.998420715332031","0.0","0.0","0.012579255737364292","0.0","0.9999209046363831"
"22.624000549316406","0.12984013557434082","-4.998313903808594","0.0","0.0","0.012981465086340904","0.0","0.9999157786369324"
"22.628000259399414","0.13402530550956726","-4.998203277587891","0.0","0.0","0.013404732570052147","0.0","0.9999101758003235"
"22.632001876831055","0.13821515440940857","-4.99808931350708","0.0","0.0","0.013827777467668056","0.0","0.9999043941497803"
"22.636001586914062","0.1424025148153305","-4.997971534729004","0.0","0.0","0.014258691109716892","0.0","0.999898374080658"
"22.64000129699707","0.14658978581428528","-4.99785041809082","0.0","0.0","0.014661419205367565","0.0","0.99989253282547"
"22.644001007080078","0.15077455341815948","-4.997725963592529","0.0","0.0","0.015060090459883213","0.0","0.9998866319656372"
"22.648000717163086","0.15496161580085754","-4.997598171234131","0.0","0.0","0.015482774935662746","0.0","0.9998801350593567"
"22.652000427246094","0.15914857387542725","-4.997466564178467","0.0","0.0","0.015909792855381966","0.0","0.9998734593391418"
"22.6560001373291","0.1633354127407074","-4.997331619262695","0.0","0.0","0.016336867585778236","0.0","0.9998665452003479"
"22.660001754760742","0.1675221174955368","-4.997192859649658","0.0","0.0","0.016763882711529732","0.0","0.9998595118522644"
"22.66400146484375","0.17170873284339905","-4.997050762176514","0.0","0.0","0.01719088852405548","0.0","0.9998522400856018"
"22.668001174926758","0.17589521408081055","-4.9969048500061035","0.0","0.0","0.017589520663022995","0.0","0.9998453259468079"
"22.672000885009766","0.1800815761089325","-4.996756076812744","0.0","0.0","0.017993299290537834","0.0","0.99983811378479"
"22.676000595092773","0.1842654049396515","-4.996603488922119","0.0","0.0","0.01844889298081398","0.0","0.9998298287391663"
"22.68000030517578","0.18845152854919434","-4.9964470863342285","0.0","0.0","0.018865298479795456","0.0","0.9998220205307007"
"22.684001922607422","0.19263988733291626","-4.9962873458862305","0.0","0.0","0.01926390640437603","0.0","0.9998144507408142"
"22.68800163269043","0.19682571291923523","-4.996124267578125","0.0","0.0","0.019673634320497513","0.0","0.9998064637184143"
"22.692001342773438","0.20100903511047363","-4.995957851409912","0.0","0.0","0.020100872963666916","0.0","0.9997979402542114"
"22.696001052856445","0.20519457757472992","-4.995787620544434","0.0","0.0","0.020522264763712883","0.0","0.9997894167900085"
"22.700000762939453","0.20938000082969666","-4.995614051818848","0.0","0.0","0.020920943468809128","0.0","0.9997811317443848"
"22.70400047302246","0.21356526017189026","-4.995437145233154","0.0","0.0","0.021354157477617264","0.0","0.9997720122337341"
"22.70800018310547","0.2177480012178421","-4.995256423950195","0.0","0.0","0.021775217726826668","0.0","0.9997628927230835"
"22.71200180053711","0.22193534672260284","-4.995072364807129","0.0","0.0","0.02219611220061779","0.0","0.9997536540031433"
"22.716001510620117","0.22612014412879944","-4.994884490966797","0.0","0.0","0.022629551589488983","0.0","0.9997439384460449"
"22.720001220703125","0.2303048074245453","-4.994693279266357","0.0","0.0","0.02306327037513256","0.0","0.9997340440750122"
"22.724000930786133","0.2344869077205658","-4.994498252868652","0.0","0.0","0.02346220053732395","0.0","0.9997247457504272"
"22.72800064086914","0.2386712282896042","-4.994300365447998","0.0","0.0","0.023854300379753113","0.0","0.9997154474258423"
"22.73200035095215","0.24285538494586945","-4.994098663330078","0.0","0.0","0.02430303394794464","0.0","0.9997046589851379"
"22.73600196838379","0.2470417469739914","-4.993893146514893","0.0","0.0","0.024708759039640427","0.0","0.9996947050094604"
"22.740001678466797","0.2512231767177582","-4.993684768676758","0.0","0.0","0.025114664807915688","0.0","0.9996845722198486"
"22.744001388549805","0.25540682673454285","-4.993472576141357","0.0","0.0","0.025563236325979233","0.0","0.9996731877326965"
"22.748001098632812","0.2595902681350708","-4.993256568908691","0.0","0.0","0.02596217207610607","0.0","0.9996629357337952"
"22.75200080871582","0.26377353072166443","-4.993037700653076","0.0","0.0","0.0263685155659914","0.0","0.9996523261070251"
"22.756000518798828","0.2679542303085327","-4.992815017700195","0.0","0.0","0.02679578773677349","0.0","0.999640941619873"
"22.760000228881836","0.2721371650695801","-4.992588996887207","0.0","0.0","0.027236158028244972","0.0","0.9996290802955627"
"22.764001846313477","0.27632224559783936","-4.992358684539795","0.0","0.0","0.027663463726639748","0.0","0.999617338180542"
"22.768001556396484","0.2805047631263733","-4.992125511169434","0.0","0.0","0.028049824759364128","0.0","0.9996065497398376"
"22.772001266479492","0.2846846878528595","-4.991888999938965","0.0","0.0","0.0284772627055645","0.0","0.9995944499969482"
"22.7760009765625","0.2888668179512024","-4.9916486740112305","0.0","0.0","0.02892487682402134","0.0","0.9995815753936768"
"22.780000686645508","0.2930487394332886","-4.9914045333862305","0.0","0.0","0.029323885217308998","0.0","0.9995699524879456"
"22.784000396728516","0.29723045229911804","-4.991157531738281","0.0","0.0","0.029723001644015312","0.0","0.9995582103729248"
"22.788002014160156","0.3014119267463684","-4.990906715393066","0.0","0.0","0.0301503986120224","0.0","0.9995453953742981"
"22.792001724243164","0.30559322237968445","-4.990652561187744","0.0","0.0","0.030577683821320534","0.0","0.9995324015617371"
"22.796001434326172","0.3097743093967438","-4.990394592285156","0.0","0.0","0.031005065888166428","0.0","0.9995192289352417"
"22.80000114440918","0.3139551877975464","-4.990133285522461","0.0","0.0","0.031413204967975616","0.0","0.9995064735412598"
"22.804000854492188","0.3181334137916565","-4.989868640899658","0.0","0.0","0.03181230649352074","0.0","0.9994938969612122"
"22.808000564575195","0.3223138749599457","-4.989600658416748","0.0","0.0","0.032230738550424576","0.0","0.9994804263114929"
"22.812000274658203","0.326494038105011","-4.989328861236572","0.0","0.0","0.032677531242370605","0.0","0.9994659423828125"
"22.816001892089844","0.3306763768196106","-4.989053249359131","0.0","0.0","0.0330859012901783","0.0","0.999452531337738"
