"time","pos_x","pos_y","pos_z","rot_0","rot_1","rot_2","rot_3"
"3.0960001945495605","2.064000129699707","1.079585075378418","0.0","0.0","0.1696767508983612","0.0","0.9854997992515564"
"3.1000001430511475","2.066666841506958","1.0805306434631348","0.0","0.0","0.16945454478263855","0.0","0.9855380058288574"
"3.1040000915527344","2.069333553314209","1.081475019454956","0.0","0.0","0.16925594210624695","0.0","0.9855721592903137"
"3.1080000400543213","2.072000026702881","1.0824180841445923","0.0","0.0","0.16903364658355713","0.0","0.98561030626297"
"3.1120002269744873","2.074666976928711","1.0833598375320435","0.0","0.0","0.1688181757926941","0.0","0.9856472015380859"
"3.116000175476074","2.077333450317383","1.0843002796173096","0.0","0.0","0.16862915456295013","0.0","0.985679566860199"
"3.120000123977661","2.080000162124634","1.0852396488189697","0.0","0.0","0.1684066504240036","0.0","0.9857176542282104"
"3.124000072479248","2.0826668739318848","1.0861774682998657","0.0","0.0","0.16819097101688385","0.0","0.9857544302940369"
"3.128000259399414","2.0853335857391357","1.0871142148971558","0.0","0.0","0.1679850071668625","0.0","0.9857895374298096"
"3.132000207901001","2.0880002975463867","1.0880495309829712","0.0","0.0","0.16777607798576355","0.0","0.9858251214027405"
"3.136000156402588","2.0906667709350586","1.0889836549758911","0.0","0.0","0.16757000982761383","0.0","0.9858602285385132"
"3.140000104904175","2.0933334827423096","1.089916467666626","0.0","0.0","0.16734716296195984","0.0","0.9858980774879456"
"3.1440000534057617","2.0960001945495605","1.0908479690551758","0.0","0.0","0.167140930891037","0.0","0.9859330058097839"
"3.1480002403259277","2.0986669063568115","1.09177827835083","0.0","0.0","0.1669444739818573","0.0","0.9859663248062134"
"3.1520001888275146","2.1013336181640625","1.0927073955535889","0.0","0.0","0.16673514246940613","0.0","0.98600172996521"
"3.1560001373291016","2.1040000915527344","1.093635082244873","0.0","0.0","0.16650903224945068","0.0","0.986039936542511"
"3.1600000858306885","2.1066668033599854","1.0945614576339722","0.0","0.0","0.16629570722579956","0.0","0.9860759377479553"
"3.1640000343322754","2.1093335151672363","1.0954866409301758","0.0","0.0","0.16608913242816925","0.0","0.9861107468605042"
"3.1680002212524414","2.1120002269744873","1.0964105129241943","0.0","0.0","0.16588251292705536","0.0","0.986145555973053"
"3.1720001697540283","2.1146669387817383","1.0973331928253174","0.0","0.0","0.1656826287508011","0.0","0.9861791133880615"
"3.1760001182556152","2.11733341217041","1.0982545614242554","0.0","0.0","0.16547584533691406","0.0","0.9862138628959656"
"3.180000066757202","2.120000123977661","1.0991747379302979","0.0","0.0","0.16525237262248993","0.0","0.9862513542175293"
"3.184000253677368","2.122666835784912","1.1000934839248657","0.0","0.0","0.16503560543060303","0.0","0.9862875938415527"
"3.188000202178955","2.125333547592163","1.101011037826538","0.0","0.0","0.16482862830162048","0.0","0.9863222241401672"
"3.192000150680542","2.128000259399414","1.1019272804260254","0.0","0.0","0.16462837159633636","0.0","0.986355721950531"
"3.196000099182129","2.130666732788086","1.1028423309326172","0.0","0.0","0.16442124545574188","0.0","0.986390233039856"
"3.200000047683716","2.133333444595337","1.103756070137024","0.0","0.0","0.16420729458332062","0.0","0.9864258766174316"
"3.204000234603882","2.136000156402588","1.1046686172485352","0.0","0.0","0.16399022936820984","0.0","0.9864619970321655"
"3.2080001831054688","2.138666868209839","1.1055797338485718","0.0","0.0","0.16377300024032593","0.0","0.9864980578422546"
"3.2120001316070557","2.14133358001709","1.106489658355713","0.0","0.0","0.16358225047588348","0.0","0.9865297079086304"
"3.2160000801086426","2.1440000534057617","1.1073983907699585","0.0","0.0","0.1633680760860443","0.0","0.9865652322769165"
"3.2200002670288086","2.146667003631592","1.108305811882019","0.0","0.0","0.16314080357551575","0.0","0.9866028428077698"
"3.2240002155303955","2.1493334770202637","1.109211802482605","0.0","0.0","0.16293995082378387","0.0","0.9866360425949097"
"3.2280001640319824","2.1520001888275146","1.110116720199585","0.0","0.0","0.1627354472875595","0.0","0.9866697788238525"
"3.2320001125335693","2.1546669006347656","1.1110203266143799","0.0","0.0","0.1625344455242157","0.0","0.9867029190063477"
