"time","pos_x","pos_y","pos_z","rot_0","rot_1","rot_2","rot_3"
"14.260000228881836","47.53333282470703","0.0","0.0","0.0","0.0","0.0","1.0"
"14.26400089263916","47.546669006347656","0.0","0.0","0.0","0.0","0.0","1.0"
"14.268000602722168","47.560001373291016","0.0","0.0","0.0","0.0","0.0","1.0"
"14.272000312805176","47.573333740234375","0.0","0.0","0.0","0.0","0.0","1.0"
"14.2760009765625","47.586669921875","0.0","0.0","0.0","0.0","0.0","1.0"
"14.280000686645508","47.60000228881836","0.0","0.0","0.0","0.0","0.0","1.0"
"14.284000396728516","47.61333465576172","0.0","0.0","0.0","0.0","0.0","1.0"
"14.28800106048584","47.626670837402344","0.0","0.0","0.0","0.0","0.0","1.0"
"14.292000770568848","47.6400032043457","0.0","0.0","0.0","0.0","0.0","1.0"
"14.296000480651855","47.65333557128906","0.0","0.0","0.0","0.0","0.0","1.0"
"14.30000114440918","47.66666793823242","0.0","0.0","0.0","0.0","0.0","1.0"
"14.304000854492188","47.68000030517578","0.0","0.0","0.0","0.0","0.0","1.0"
"14.308000564575195","47.69333267211914","0.0","0.0","0.0","0.0","0.0","1.0"
"14.312000274658203","47.7066650390625","0.0","0.0","0.0","0.0","0.0","1.0"
"14.316000938415527","47.720001220703125","0.0","0.0","0.0","0.0","0.0","1.0"
"14.320000648498535","47.733333587646484","0.0","0.0","0.0","0.0","0.0","1.0"
"14.324000358581543","47.746665954589844","0.0","0.0","0.0","0.0","0.0","1.0"
"14.328001022338867","47.76000213623047","0.0","0.0","0.0","0.0","0.0","1.0"
"14.332000732421875","47.77333450317383","0.0","0.0","0.0","0.0","0.0","1.0"
"14.336000442504883","47.78666687011719","0.0","0.0","0.0","0.0","0.0","1.0"
"14.340001106262207","47.80000305175781","0.0","0.0","0.0","0.0","0.0","1.0"
"14.344000816345215","47.81333541870117","0.0","0.0","0.0","0.0","0.0","1.0"
"14.348000526428223","47.82666778564453","0.0","0.0","0.0","0.0","0.0","1.0"
"14.35200023651123","47.84000015258789","0.0","0.0","0.0","0.0","0.0","1.0"
"14.356000900268555","47.853336334228516","0.0","0.0","0.0","0.0","0.0","1.0"
"14.360000610351562","47.866668701171875","0.0","0.0","0.0","0.0","0.0","1.0"
"14.36400032043457","47.880001068115234","0.0","0.0","0.0","0.0","0.0","1.0"
"14.368000984191895","47.89333724975586","0.0","0.0","0.0","0.0","0.0","1.0"
"14.372000694274902","47.90666961669922","0.0","0.0","0.0","0.0","0.0","1.0"
"14.37600040435791","47.92000198364258","0.0","0.0","0.0","0.0","0.0","1.0"
"14.380001068115234","47.93333435058594","0.0","0.0","0.0","0.0","0.0","1.0"
"14.384000778198242","47.9466667175293","0.0","0.0","0.0","0.0","0.0","1.0"
"14.38800048828125","47.959999084472656","0.0","0.0","0.0","0.0","0.0","1.0"
"14.392001152038574","47.97333526611328","0.0","0.0","0.0","0.0","0.0","1.0"
"14.396000862121582","47.98666763305664","0.0","0.0","0.0","0.0","0.0","1.0"
"14.40000057220459","48.0","0.0","0.0","0.0","0.0","0.0","1.0"
"14.404000282287598","48.01333236694336","0.0","0.0","0.0","0.0","0.0","1.0"
"14.408000946044922","48.026668548583984","0.0","0.0","0.0","0.0","0.0","1.0"
"14.41200065612793","48.040000915527344","0.0","0.0","0.0","0.0","0.0","1.0"
"14.416000366210938","48.0533332824707","0.0","0.0","0.0","0.0","0.0","1.0"
"14.420001029968262","48.06666946411133","0.0","0.0","0.0","0.0","0.0","1.0"
"14.42400074005127","48.08000183105469","0.0","0.0","0.0","0.0","0.0","1.0"
"14.428000450134277","48.09333419799805","0.0","0.0","0.0","0.0","0.0","1.0"
"14.432001113891602","48.10667037963867","0.0","0.0","0.0","0.0","0.0","1.0"
"14.43600082397461","48.12000274658203","0.0","0.0","0.0","0.0","0.0","1.0"
"14.440000534057617","48.13333511352539","0.0","0.0","0.0","0.0","0.0","1.0"
"14.444000244140625","48.14666748046875","0.0","0.0","0.0","0.0","0.0","1.0"
"14.44800090789795","48.160003662109375","0.0","0.0","0.0","0.0","0.0","1.0"
"14.452000617980957","48.173336029052734","0.0","0.0","0.0","0.0","0.0","1.0"
"14.456000328063965","48.186668395996094","0.0","0.0","0.0","0.0","0.0","1.0"
"14.460000991821289","48.20000076293945","0.0","0.0","0.0","0.0","0.0","1.0"
"14.464000701904297","48.21333312988281","0.0","0.0","0.0","0.0","0.0","1.0"
"14.468000411987305","48.22666549682617","0.0","0.0","0.0","0.0","0.0","1.0"
"14.472001075744629","48.2400016784668","0.0","0.0","0.0","0.0","0.0","1.0"
"14.476000785827637","48.253334045410156","0.0","0.0","0.0","0.0","0.0","1.0"
"14.480000495910645","48.266666412353516","0.0","0.0","0.0","0.0","0.0","1.0"
"14.484001159667969","48.28000259399414","0.0","0.0","0.0","0.0","0.0","1.0"
"14.488000869750977","48.2933349609375","0.0","0.0","0.0","0.0","0.0","1.0"
"14.492000579833984","48.30666732788086","0.0","0.0","0.0","0.0","0.0","1.0"
"14.496000289916992","48.31999969482422","0.0","0.0","0.0","0.0","0.0","1.0"
"14.500000953674316","48.333335876464844","0.0","0.0","0.0","0.0","0.0","1.0"
"14.504000663757324","48.3466682434082","0.0","0.0","0.0","0.0","0.0","1.0"
"14.508000373840332","48.36000061035156","0.0","0.0","0.0","0.0","0.0","1.0"
"14.512001037597656","48.37333679199219","0.0","0.0","0.0","0.0","0.0","1.0"
"14.516000747680664","48.38666915893555","0.0","0.0","0.0","0.0","0.0","1.0"
"14.520000457763672","48.400001525878906","0.0","0.0","0.0","0.0","0.0","1.0"
"14.524001121520996","48.41333770751953","0.0","0.0","0.0","0.0","0.0","1.0"
"14.528000831604004","48.42667007446289","0.0","0.0","0.0","0.0","0.0","1.0"
"14.532000541687012","48.44000244140625","0.0","0.0","0.0","0.0","0.0","1.0"
"14.53600025177002","48.45333480834961","0.0","0.0","0.0","0.0","0.0","1.0"
"14.540000915527344","48.46666717529297","0.0","0.0","0.0","0.0","0.0","1.0"
"14.544000625610352","48.47999954223633","0.0","0.0","0.0","0.0","0.0","1.0"
"14.54800033569336","48.49333190917969","0.0","0.0","0.0","0.0","0.0","1.0"
"14.552000999450684","48.50666809082031","0.0","0.0","0.0","0.0","0.0","1.0"
