"time","pos_x","pos_y","pos_z","rot_0","rot_1","rot_2","rot_3"
"11.444000244140625","3.3890020847320557","-2.4917500019073486","0.0","0.0","0.9984894394874573","0.0","0.054944224655628204"
"11.44800090789795","3.385920286178589","-2.4914064407348633","0.0","0.0","0.9984292984008789","0.0","0.0560271292924881"
"11.452000617980957","3.3828375339508057","-2.491055965423584","0.0","0.0","0.9983687400817871","0.0","0.05709560215473175"
"11.456000328063965","3.379751682281494","-2.4906985759735107","0.0","0.0","0.9983058571815491","0.0","0.05818435549736023"
"11.460000991821289","3.3766632080078125","-2.4903337955474854","0.0","0.0","0.9982435703277588","0.0","0.05924379453063011"
"11.464000701904297","3.373572826385498","-2.489962577819824","0.0","0.0","0.9981797933578491","0.0","0.06030808389186859"
"11.468000411987305","3.370480537414551","-2.489583969116211","0.0","0.0","0.9981144666671753","0.0","0.06138014420866966"
"11.472000122070312","3.3673853874206543","-2.489198684692383","0.0","0.0","0.9980497360229492","0.0","0.0624236986041069"
"11.476000785827637","3.3642876148223877","-2.4888062477111816","0.0","0.0","0.9979803562164307","0.0","0.0635237991809845"
"11.480000495910645","3.361187219619751","-2.4884064197540283","0.0","0.0","0.997912585735321","0.0","0.0645795613527298"
"11.484000205993652","3.3580856323242188","-2.4880001544952393","0.0","0.0","0.9978448152542114","0.0","0.06561852246522903"
"11.488000869750977","3.354979991912842","-2.487586498260498","0.0","0.0","0.9977756142616272","0.0","0.06666244566440582"
"11.492000579833984","3.3518738746643066","-2.487166404724121","0.0","0.0","0.9977051019668579","0.0","0.06770949065685272"
"11.496000289916992","3.348764181137085","-2.486738920211792","0.0","0.0","0.9976333975791931","0.0","0.06875766068696976"
"11.500000953674316","3.3456525802612305","-2.486304759979248","0.0","0.0","0.9975602030754089","0.0","0.06981120258569717"
"11.504000663757324","3.3425381183624268","-2.485863208770752","0.0","0.0","0.9974866509437561","0.0","0.07085443288087845"
"11.508000373840332","3.3394227027893066","-2.48541522026062","0.0","0.0","0.9974116086959839","0.0","0.07190343737602234"
"11.51200008392334","3.336303472518921","-2.484959602355957","0.0","0.0","0.9973363876342773","0.0","0.07293920964002609"
"11.516000747680664","3.3331823348999023","-2.484497547149658","0.0","0.0","0.9972604513168335","0.0","0.07397038489580154"
"11.520000457763672","3.3300588130950928","-2.4840281009674072","0.0","0.0","0.9971826076507568","0.0","0.07501237094402313"
"11.52400016784668","3.326932907104492","-2.4835519790649414","0.0","0.0","0.9971064925193787","0.0","0.07601776719093323"
"11.528000831604004","3.3238048553466797","-2.4830689430236816","0.0","0.0","0.9970262050628662","0.0","0.07706398516893387"
"11.532000541687012","3.3206748962402344","-2.482578754425049","0.0","0.0","0.9969456195831299","0.0","0.07809921354055405"
"11.53600025177002","3.31754207611084","-2.482081651687622","0.0","0.0","0.9968646168708801","0.0","0.0791262686252594"
"11.540000915527344","3.3144068717956543","-2.4815773963928223","0.0","0.0","0.9967837333679199","0.0","0.08013824373483658"
"11.544000625610352","3.3112692832946777","-2.4810664653778076","0.0","0.0","0.9967005848884583","0.0","0.08116645365953445"
"11.54800033569336","3.30812931060791","-2.480548143386841","0.0","0.0","0.9966164827346802","0.0","0.0821923241019249"
"11.552000999450684","3.3049869537353516","-2.480023145675659","0.0","0.0","0.9965348839759827","0.0","0.08317618072032928"
"11.556000709533691","3.3018434047698975","-2.4794914722442627","0.0","0.0","0.996448814868927","0.0","0.08420068770647049"
"11.5600004196167","3.298696517944336","-2.478952407836914","0.0","0.0","0.9963629841804504","0.0","0.08521037548780441"
"11.564000129699707","3.2955474853515625","-2.4784066677093506","0.0","0.0","0.9962755441665649","0.0","0.08622701466083527"
"11.568000793457031","3.292395830154419","-2.477853536605835","0.0","0.0","0.9961872100830078","0.0","0.08724129945039749"
"11.572000503540039","3.2892420291900635","-2.4772937297821045","0.0","0.0","0.9961028099060059","0.0","0.08819979429244995"
"11.576000213623047","3.2860870361328125","-2.4767274856567383","0.0","0.0","0.9960123896598816","0.0","0.08921483159065247"
"11.580000877380371","3.2829275131225586","-2.4761533737182617","0.0","0.0","0.9959186911582947","0.0","0.09025538712739944"
"11.584000587463379","3.2797675132751465","-2.4755725860595703","0.0","0.0","0.9958319067955017","0.0","0.09120777249336243"
"11.588000297546387","3.276604652404785","-2.474985361099243","0.0","0.0","0.9957401752471924","0.0","0.09220384061336517"
"11.592000961303711","3.273439407348633","-2.4743905067443848","0.0","0.0","0.9956453442573547","0.0","0.09322249889373779"
"11.596000671386719","3.2702717781066895","-2.4737889766693115","0.0","0.0","0.9955555200576782","0.0","0.09417674690485"
"11.600000381469727","3.2671024799346924","-2.4731807708740234","0.0","0.0","0.99546217918396","0.0","0.09515821933746338"
"11.604000091552734","3.263930320739746","-2.4725654125213623","0.0","0.0","0.9953656196594238","0.0","0.09616279602050781"
"11.608000755310059","3.260755777359009","-2.471942901611328","0.0","0.0","0.9952722191810608","0.0","0.09712513536214828"
"11.612000465393066","3.2575793266296387","-2.471313953399658","0.0","0.0","0.9951769709587097","0.0","0.09809599071741104"
"11.616000175476074","3.254401206970215","-2.4706778526306152","0.0","0.0","0.9950774312019348","0.0","0.09910067170858383"
"11.620000839233398","3.251218795776367","-2.47003436088562","0.0","0.0","0.9949789047241211","0.0","0.10008498281240463"
"11.624000549316406","3.2480359077453613","-2.46938419342041","0.0","0.0","0.9948828816413879","0.0","0.10103515535593033"
"11.628000259399414","3.2448501586914062","-2.4687273502349854","0.0","0.0","0.9947858452796936","0.0","0.10198602825403214"
"11.632000923156738","3.241661787033081","-2.4680633544921875","0.0","0.0","0.9946866035461426","0.0","0.10294938832521439"
"11.636000633239746","3.238471508026123","-2.467392683029175","0.0","0.0","0.994583249092102","0.0","0.1039431095123291"
"11.640000343322754","3.2352795600891113","-2.46671462059021","0.0","0.0","0.9944807887077332","0.0","0.10491872578859329"
"11.644001007080078","3.232083559036255","-2.466029644012451","0.0","0.0","0.9943828582763672","0.0","0.10584339499473572"
"11.648000717163086","3.2288873195648193","-2.4653382301330566","0.0","0.0","0.9942829608917236","0.0","0.10677776485681534"
"11.652000427246094","3.2256877422332764","-2.464639902114868","0.0","0.0","0.9941802024841309","0.0","0.10772990435361862"
"11.656000137329102","3.222486972808838","-2.4639346599578857","0.0","0.0","0.9940731525421143","0.0","0.10871332883834839"
"11.660000801086426","3.2192816734313965","-2.463221788406372","0.0","0.0","0.9939690828323364","0.0","0.10966077446937561"
"11.664000511169434","3.216076374053955","-2.4625027179718018","0.0","0.0","0.9938675761222839","0.0","0.11057702451944351"
"11.668000221252441","3.2128679752349854","-2.4617767333984375","0.0","0.0","0.9937600493431091","0.0","0.11153949797153473"
"11.672000885009766","3.2096571922302246","-2.461043357849121","0.0","0.0","0.993652880191803","0.0","0.11248994618654251"
"11.676000595092773","3.2064437866210938","-2.46030330657959","0.0","0.0","0.9935463070869446","0.0","0.1134270653128624"
"11.680000305175781","3.2032294273376465","-2.4595563411712646","0.0","0.0","0.9934379458427429","0.0","0.11437282711267471"
"11.684000968933105","3.2000110149383545","-2.4588022232055664","0.0","0.0","0.9933319687843323","0.0","0.11528950929641724"
"11.688000679016113","3.1967921257019043","-2.4580416679382324","0.0","0.0","0.9932223558425903","0.0","0.11622975766658783"
"11.692000389099121","3.1935696601867676","-2.4572737216949463","0.0","0.0","0.9931131601333618","0.0","0.11715932935476303"
"11.696000099182129","3.1903462409973145","-2.4564993381500244","0.0","0.0","0.9930078983306885","0.0","0.11804794520139694"
"11.700000762939453","3.1871190071105957","-2.4557180404663086","0.0","0.0","0.9928969740867615","0.0","0.11897744238376617"
