step,pred_pos_x,pred_pos_y,pred_pos_z,pred_rot_0,pred_rot_1,pred_rot_2,pred_rot_3,ref_pos_x,ref_pos_y,ref_pos_z,ref_rot_0,ref_rot_1,ref_rot_2,ref_rot_3,action_throttle,action_steering
211,5.117081642150879,0.09399687498807907,0.4229051172733307,0.13563713431358337,0.6941449642181396,0.135573148727417,0.6938193440437317,4.921348571777344,0.883362352848053,0.0,0.0,0.7670311331748962,0.0,0.6416099667549133,0.518510103225708,0.04338955506682396
212,5.104173183441162,0.09443537145853043,0.3899143934249878,0.12599991261959076,0.6959587931632996,0.12594042718410492,0.6956323385238647,4.92060661315918,0.8874850273132324,0.0,0.0,0.7672911286354065,0.0,0.6412988901138306,0.518595278263092,0.04361524060368538
213,5.092184543609619,0.09487293660640717,0.3565845191478729,0.1163342222571373,0.6976395845413208,0.11627926677465439,0.6973123550415039,4.919861793518066,0.8916069269180298,0.0,0.0,0.767551839351654,0.0,0.6409868597984314,0.5186691880226135,0.04385397955775261
214,5.081125259399414,0.0953095555305481,0.32294127345085144,0.10664141178131104,0.6991868615150452,0.10659100860357285,0.6988588571548462,4.9191131591796875,0.8957282304763794,0.0,0.0,0.7678467035293579,0.0,0.6406336426734924,0.5187280178070068,0.04410996288061142
215,5.0710039138793945,0.09574522078037262,0.2890106737613678,0.0969228446483612,0.7006002068519592,0.09687700867652893,0.700271487236023,4.918360710144043,0.899848997592926,0.0,0.0,0.7681059241294861,0.0,0.6403228044509888,0.5187761783599854,0.04436716437339783
216,5.061828136444092,0.09617993235588074,0.2548189163208008,0.0871800109744072,0.7018791437149048,0.08713872730731964,0.7015498280525208,4.917605400085449,0.9039691090583801,0.0,0.0,0.7683658599853516,0.0,0.6400109529495239,0.5188242793083191,0.04451208561658859
217,5.053606033325195,0.09661371260881424,0.2203923463821411,0.07741420716047287,0.703023374080658,0.07737750560045242,0.7026934027671814,4.91684627532959,0.9080885648727417,0.0,0.0,0.7686614394187927,0.0,0.6396558880805969,0.5188626646995544,0.04463646560907364
218,5.046343803405762,0.09704658389091492,0.1857575625181198,0.06762664765119553,0.704032301902771,0.06759454309940338,0.7037017345428467,4.916083335876465,0.9122073650360107,0.0,0.0,0.7689210772514343,0.0,0.6393437385559082,0.5188886523246765,0.044764142483472824
219,5.0400471687316895,0.09747851639986038,0.150940403342247,0.057819366455078125,0.7049055099487305,0.05779187008738518,0.7045745253562927,4.915317535400391,0.9163255095481873,0.0,0.0,0.7691627144813538,0.0,0.6390529870986938,0.5189006328582764,0.04489237815141678
220,5.034721851348877,0.09790955483913422,0.11596773564815521,0.04799371212720871,0.705642580986023,0.04797082394361496,0.7053112387657166,4.914548397064209,0.9204429984092712,0.0,0.0,0.7694395780563354,0.0,0.6387196183204651,0.5188994407653809,0.04502503573894501
221,5.030372142791748,0.0983397364616394,0.08086659014225006,0.03815102204680443,0.706243097782135,0.03813275694847107,0.7059115171432495,4.913775444030762,0.9245598912239075,0.0,0.0,0.7697166800498962,0.0,0.6383856534957886,0.5189085006713867,0.04514649137854576
222,5.027002334594727,0.09876911342144012,0.045664094388484955,0.028292648494243622,0.706706702709198,0.028279010206460953,0.7063748836517334,4.912999153137207,0.9286760687828064,0.0,0.0,0.7699750065803528,0.0,0.6380741000175476,0.5189018249511719,0.04526122286915779
223,5.024615287780762,0.09919773042201996,0.010387517511844635,0.018419938161969185,0.7070329189300537,0.018410934135317802,0.7067009210586548,4.912219524383545,0.9327917695045471,0.0,0.0,0.7702518105506897,0.0,0.637739896774292,0.5188547372817993,0.04537157714366913
224,5.023213863372803,0.09962565451860428,-0.024935796856880188,0.008534345775842667,0.7072214484214783,0.008529986254870892,0.7068892121315002,4.911436080932617,0.936906635761261,0.0,0.0,0.7705115675926208,0.0,0.6374260187149048,0.518796980381012,0.04548310860991478
225,5.022799968719482,0.10005294531583786,-0.060278501361608505,-0.0013626243453472853,0.7072716951370239,-0.0013623310951516032,0.7069392204284668,4.91064977645874,0.9410209059715271,0.0,0.0,0.7707698941230774,0.0,0.637113630771637,0.5187288522720337,0.0455937385559082
226,5.023374557495117,0.10047966986894608,-0.09561314433813095,-0.01126942690461874,0.7071831822395325,-0.01126447506248951,0.7068507671356201,4.909859657287598,0.9451345205307007,0.0,0.0,0.7710463404655457,0.0,0.6367790699005127,0.5186507701873779,0.045705847442150116
227,5.024938106536865,0.1009058877825737,-0.13091224431991577,-0.02118440717458725,0.70695561170578,-0.021174797788262367,0.706623375415802,4.909066200256348,0.9492474794387817,0.0,0.0,0.771323025226593,0.0,0.6364438533782959,0.518562376499176,0.04581941291689873
228,5.027490615844727,0.1013316810131073,-0.1661483198404312,-0.031105825677514076,0.706588625907898,-0.031091555953025818,0.7062565088272095,4.908268928527832,0.9533597230911255,0.0,0.0,0.7715822458267212,0.0,0.63612961769104,0.5184639096260071,0.045932989567518234
229,5.031030654907227,0.10175711661577225,-0.20129388570785522,-0.041031885892152786,0.7060816884040833,-0.041012946516275406,0.7057499289512634,4.907468795776367,0.9574712514877319,0.0,0.0,0.7718396782875061,0.0,0.635817289352417,0.5183547735214233,0.046047184616327286
230,5.035556793212891,0.10218226909637451,-0.23632143437862396,-0.05096077173948288,0.7054346799850464,-0.050937168300151825,0.7051030993461609,4.906664848327637,0.9615823030471802,0.0,0.0,0.7721154689788818,0.0,0.6354822516441345,0.518224835395813,0.046245597302913666
231,5.0410661697387695,0.10260719805955887,-0.2712034285068512,-0.06089048460125923,0.7046470642089844,-0.0608622170984745,0.7043157815933228,4.905857563018799,0.9656925201416016,0.0,0.0,0.7723743319511414,0.0,0.63516765832901,0.518082857131958,0.046459633857011795
232,5.047555923461914,0.10303197056055069,-0.3059125244617462,-0.07081884145736694,0.7037186026573181,-0.07078590244054794,0.7033876180648804,4.9050469398498535,0.9698021411895752,0.0,0.0,0.772649884223938,0.0,0.6348323822021484,0.5179368853569031,0.04667125269770622
233,5.0550217628479,0.10345665365457535,-0.3404214084148407,-0.08074367046356201,0.7026490569114685,-0.08070605993270874,0.7023184895515442,4.904232501983643,0.9739110469818115,0.0,0.0,0.7729262113571167,0.0,0.6344959735870361,0.5177908539772034,0.04687703773379326
234,5.0634589195251465,0.10388132184743881,-0.3747027516365051,-0.09066274762153625,0.7014381885528564,-0.09062047302722931,0.7011081576347351,4.903414726257324,0.9780192375183105,0.0,0.0,0.7731837630271912,0.0,0.6341821551322937,0.5176347494125366,0.04708453267812729
235,5.072861671447754,0.10430601984262466,-0.4087293744087219,-0.10057380050420761,0.7000859379768372,-0.10052686929702759,0.699756383895874,4.902593612670898,0.9821268320083618,0.0,0.0,0.7734239101409912,0.0,0.6338891386985779,0.5174767971038818,0.04731340333819389
236,5.083223342895508,0.10473080724477768,-0.4424741566181183,-0.11047446727752686,0.6985921263694763,-0.11042286455631256,0.6982630491256714,4.901769638061523,0.986233651638031,0.0,0.0,0.7737002968788147,0.0,0.6335517764091492,0.5173236727714539,0.04760489985346794
237,5.094537258148193,0.10515572875738144,-0.47591015696525574,-0.12036225199699402,0.6969566345214844,-0.12030598521232605,0.696628212928772,4.900941371917725,0.9903397560119629,0.0,0.0,0.7739755511283875,0.0,0.6332154870033264,0.5171859264373779,0.04786967858672142
238,5.106794834136963,0.10558082908391953,-0.5090105533599854,-0.13023468852043152,0.6951795816421509,-0.13017375767230988,0.6948518753051758,4.900110244750977,0.9944452047348022,0.0,0.0,0.7742325663566589,0.0,0.6329011917114258,0.5170573592185974,0.0481613427400589
239,5.1199870109558105,0.10600616037845612,-0.5417484045028687,-0.14008933305740356,0.6932610273361206,-0.14002376794815063,0.692933976650238,4.899275302886963,0.9985499978065491,0.0,0.0,0.7745076417922974,0.0,0.6325645446777344,0.5168952345848083,0.04839817434549332
240,5.134104251861572,0.1064317598938942,-0.5740972757339478,-0.14992381632328033,0.6912010312080383,-0.1498536318540573,0.6908748149871826,4.898437023162842,1.0026540756225586,0.0,0.0,0.7747657299041748,0.0,0.6322484016418457,0.5166720151901245,0.048669591546058655
241,5.149136066436768,0.10685763508081436,-0.6060310006141663,-0.15973562002182007,0.6889998316764832,-0.15966078639030457,0.68867427110672,4.897595405578613,1.006757378578186,0.0,0.0,0.7750404477119446,0.0,0.6319116353988647,0.5164420008659363,0.048941534012556076
242,5.1650710105896,0.1072838082909584,-0.6375237107276917,-0.16952219605445862,0.6866574883460999,-0.16944272816181183,0.6863329410552979,4.896749973297119,1.0108600854873657,0.0,0.0,0.7752978205680847,0.0,0.6315957903862,0.5162063241004944,0.0492151640355587
243,5.181897163391113,0.10771019011735916,-0.6685501337051392,-0.1792808622121811,0.6841744184494019,-0.1791967898607254,0.6838510632514954,4.895901679992676,1.0149619579315186,0.0,0.0,0.7755560874938965,0.0,0.6312786936759949,0.5159634947776794,0.04948868602514267
244,5.199601650238037,0.10813667625188828,-0.6990852355957031,-0.1890089213848114,0.6815510988235474,-0.1889202892780304,0.6812289357185364,4.895049571990967,1.019063115119934,0.0,0.0,0.7758298516273499,0.0,0.630942165851593,0.5157210230827332,0.049774013459682465
245,5.218170642852783,0.10856327414512634,-0.7291041016578674,-0.19870395958423615,0.6787880659103394,-0.19861073791980743,0.6784669756889343,4.89419412612915,1.0231636762619019,0.0,0.0,0.7760860323905945,0.0,0.6306270360946655,0.5155234336853027,0.05013468861579895
246,5.237589359283447,0.10898998379707336,-0.7585820555686951,-0.20836344361305237,0.6758856177330017,-0.20826564729213715,0.6755655407905579,4.893335342407227,1.0272635221481323,0.0,0.0,0.7763614058494568,0.0,0.6302880644798279,0.5153223872184753,0.050490401685237885
247,5.257842540740967,0.10941678285598755,-0.7874947786331177,-0.21798519790172577,0.6728441119194031,-0.21788284182548523,0.6725253462791443,4.892472743988037,1.031362533569336,0.0,0.0,0.7766181826591492,0.0,0.6299716830253601,0.515001654624939,0.05094188079237938
248,5.278914451599121,0.1098436489701271,-0.8158183693885803,-0.22756674885749817,0.6696643233299255,-0.2274598628282547,0.669346809387207,4.891607284545898,1.0354609489440918,0.0,0.0,0.7768747806549072,0.0,0.6296551823616028,0.5146568417549133,0.05132471024990082
249,5.300787925720215,0.11027058213949203,-0.8435295820236206,-0.237105593085289,0.6663466691970825,-0.2369941622018814,0.6660306453704834,4.890738010406494,1.0395585298538208,0.0,0.0,0.7771496772766113,0.0,0.6293157935142517,0.5143035650253296,0.05169494077563286
250,5.323445796966553,0.11069757491350174,-0.8706055879592896,-0.24659955501556396,0.6628920435905457,-0.24648362398147583,0.6625773906707764,4.889865398406982,1.0436553955078125,0.0,0.0,0.7774060368537903,0.0,0.6289990544319153,0.5139461755752563,0.05206083506345749
251,5.346869468688965,0.11112460494041443,-0.8970238566398621,-0.2560463547706604,0.6593008637428284,-0.2559259235858917,0.6589876413345337,4.888989448547363,1.047751545906067,0.0,0.0,0.7776798009872437,0.0,0.6286605596542358,0.5135861039161682,0.05242079123854637
252,5.371040344238281,0.1115516647696495,-0.9227625727653503,-0.26544368267059326,0.655573844909668,-0.2653188109397888,0.6552621722221375,4.8881096839904785,1.051846981048584,0.0,0.0,0.7779359221458435,0.0,0.6283436417579651,0.5132226347923279,0.052776534110307693
253,5.395938873291016,0.11197874695062637,-0.9478004574775696,-0.27478936314582825,0.6517117619514465,-0.27466002106666565,0.651401937007904,4.8872270584106445,1.0559417009353638,0.0,0.0,0.778191864490509,0.0,0.6280266046524048,0.5128566026687622,0.053126100450754166
254,5.421544551849365,0.11240582913160324,-0.9721167087554932,-0.28408128023147583,0.6477155089378357,-0.28394752740859985,0.6474073529243469,4.886340618133545,1.0600357055664062,0.0,0.0,0.7784661054611206,0.0,0.6276866793632507,0.5124881267547607,0.05347104370594025
255,5.447836875915527,0.11283290386199951,-0.995691180229187,-0.2933172285556793,0.6435858011245728,-0.29317909479141235,0.6432793736457825,4.885450839996338,1.0641288757324219,0.0,0.0,0.7787237167358398,0.0,0.6273670196533203,0.5121139883995056,0.05381057783961296
256,5.474794387817383,0.11325995624065399,-1.0185043811798096,-0.3024950623512268,0.6393234133720398,-0.30235257744789124,0.6390189528465271,4.884557723999023,1.0682212114334106,0.0,0.0,0.77899569272995,0.0,0.6270292401313782,0.5117571353912354,0.05412543565034866
257,5.502395153045654,0.11368697881698608,-1.0405373573303223,-0.31161272525787354,0.6349294185638428,-0.31146588921546936,0.6346268057823181,4.883660793304443,1.0723130702972412,0.0,0.0,0.7792521715164185,0.0,0.6267105340957642,0.5114040374755859,0.0544305182993412
258,5.530616283416748,0.11411397159099579,-1.0617717504501343,-0.32066810131073,0.6304044723510742,-0.320516973733902,0.6301040053367615,4.882761001586914,1.0764038562774658,0.0,0.0,0.7795084118843079,0.0,0.6263917684555054,0.5110488533973694,0.05472961440682411
259,5.55943489074707,0.11454091966152191,-1.0821900367736816,-0.32965922355651855,0.6257496476173401,-0.3295038342475891,0.625451385974884,4.881857395172119,1.0804941654205322,0.0,0.0,0.7797809839248657,0.0,0.6260524392127991,0.5106942653656006,0.055023178458213806
260,5.588827610015869,0.11496782302856445,-1.1017751693725586,-0.33858412504196167,0.6209659576416016,-0.3384244740009308,0.6206698417663574,4.880950450897217,1.0845835208892822,0.0,0.0,0.7800369262695312,0.0,0.6257334351539612,0.5103383660316467,0.05532102659344673
261,5.618770122528076,0.11539467424154282,-1.1205109357833862,-0.34744080901145935,0.6160542368888855,-0.347276896238327,0.615760326385498,4.880040168762207,1.0886722803115845,0.0,0.0,0.7802918553352356,0.0,0.625415563583374,0.5099619030952454,0.05555875226855278
262,5.649238109588623,0.115821473300457,-1.138381838798523,-0.356227308511734,0.6110156774520874,-0.356059193611145,0.6107240915298462,4.87912654876709,1.0927602052688599,0.0,0.0,0.7805659174919128,0.0,0.6250734925270081,0.5095651149749756,0.05575225129723549
263,5.680206775665283,0.116248220205307,-1.155372977256775,-0.36494171619415283,0.6058512330055237,-0.36476945877075195,0.6055618524551392,4.878209114074707,1.0968472957611084,0.0,0.0,0.7808215022087097,0.0,0.6247541904449463,0.5091673135757446,0.05589524284005165
264,5.711650371551514,0.11667491495609283,-1.171470284461975,-0.3735821545124054,0.6005619168281555,-0.37340572476387024,0.6002748608589172,4.877288818359375,1.1009336709976196,0.0,0.0,0.781076967716217,0.0,0.624434769153595,0.5087708830833435,0.0560322068631649
265,5.7435431480407715,0.11710156500339508,-1.1866604089736938,-0.3821467459201813,0.5951488018035889,-0.381966233253479,0.5948643088340759,4.876364707946777,1.105019211769104,0.0,0.0,0.7813486456871033,0.0,0.6240947842597961,0.5083582401275635,0.056146468967199326
266,5.7758588790893555,0.11752815544605255,-1.2009307146072388,-0.390633761882782,0.5896130204200745,-0.3904492259025574,0.5893310904502869,4.875437259674072,1.1091041564941406,0.0,0.0,0.7816038727760315,0.0,0.6237751245498657,0.5079056024551392,0.056228864938020706
267,5.808570861816406,0.11795469373464584,-1.2142692804336548,-0.3990412652492523,0.5839557647705078,-0.39885276556015015,0.5836765170097351,4.87450647354126,1.1131881475448608,0.0,0.0,0.7818772196769714,0.0,0.623432457447052,0.5074695348739624,0.056227907538414
268,5.8416523933410645,0.11838118731975555,-1.2266651391983032,-0.40736743807792664,0.5781782865524292,-0.4071749746799469,0.5779016613960266,4.873571872711182,1.1172714233398438,0.0,0.0,0.7821321487426758,0.0,0.6231125593185425,0.50705486536026,0.05613427236676216
269,5.875076770782471,0.11880765110254288,-1.2381079196929932,-0.41561058163642883,0.5722816586494446,-0.41541415452957153,0.5720075964927673,4.872634410858154,1.1213538646697998,0.0,0.0,0.7823870182037354,0.0,0.622792661190033,0.5066455602645874,0.056038059294223785
270,5.908815860748291,0.11923407763242722,-1.2485880851745605,-0.4237689971923828,0.5662670135498047,-0.4235686659812927,0.5659957528114319,4.871693134307861,1.1254355907440186,0.0,0.0,0.7826589345932007,0.0,0.6224508881568909,0.5061895251274109,0.05595598742365837
271,5.94284200668335,0.11966045945882797,-1.2580970525741577,-0.4318409562110901,0.5601356029510498,-0.4316367208957672,0.5598671436309814,4.870748519897461,1.1295164823532104,0.0,0.0,0.7829144597053528,0.0,0.6221293807029724,0.5057365298271179,0.05587933212518692
272,5.977127552032471,0.12008679658174515,-1.2666268348693848,-0.4398247003555298,0.5538888573646545,-0.4396165907382965,0.5536232590675354,4.869800567626953,1.1335965394973755,0.0,0.0,0.783167839050293,0.0,0.6218103766441345,0.5052955746650696,0.05580872669816017
273,6.011643886566162,0.12051309645175934,-1.2741702795028687,-0.4477185308933258,0.547528088092804,-0.4475066661834717,0.5472649931907654,4.868849277496338,1.1376760005950928,0.0,0.0,0.7834230661392212,0.0,0.6214887499809265,0.5048612356185913,0.055733177810907364
274,6.04636287689209,0.12093935906887054,-1.2807211875915527,-0.45552074909210205,0.541054368019104,-0.4553051292896271,0.5407941341400146,4.867894649505615,1.141754388809204,0.0,0.0,0.7836954593658447,0.0,0.6211452484130859,0.5044320225715637,0.055656012147665024
275,6.081255912780762,0.12136557698249817,-1.2862740755081177,-0.4632296562194824,0.5344691872596741,-0.46301034092903137,0.5342119336128235,4.866936206817627,1.1458321809768677,0.0,0.0,0.7839494347572327,0.0,0.6208246946334839,0.5039674043655396,0.0555650033056736
276,6.1162943840026855,0.12179175019264221,-1.290824294090271,-0.47084370255470276,0.527773916721344,-0.470620721578598,0.5275198221206665,4.8659749031066895,1.1499090194702148,0.0,0.0,0.7842215299606323,0.0,0.6204809546470642,0.5035263299942017,0.0556468702852726
277,6.151449203491211,0.12221786379814148,-1.2943681478500366,-0.47836124897003174,0.5209699273109436,-0.4781346917152405,0.5207188129425049,4.865009307861328,1.1539851427078247,0.0,0.0,0.78447425365448,0.0,0.6201614141464233,0.503100574016571,0.05575383082032204
278,6.186691761016846,0.12264391779899597,-1.2969026565551758,-0.48578065633773804,0.5140588283538818,-0.48555052280426025,0.5138107538223267,4.864041328430176,1.1580605506896973,0.0,0.0,0.7847127318382263,0.0,0.6198596358299255,0.5026801824569702,0.055856358259916306
279,6.2219929695129395,0.12306991219520569,-1.2984256744384766,-0.49310022592544556,0.5070419907569885,-0.492866575717926,0.5067970156669617,4.863069534301758,1.1621348857879639,0.0,0.0,0.7850004434585571,0.0,0.6194952130317688,0.5022653341293335,0.05595588684082031
280,6.257323741912842,0.12349585443735123,-1.2989360094070435,0.5003184676170349,-0.4999210238456726,0.5000813007354736,-0.4996791481971741,4.862093925476074,1.1662087440490723,0.0,0.0,0.7852547764778137,0.0,0.6191728115081787,0.5018570423126221,0.05605284869670868
281,6.2680230140686035,0.12365331500768661,-1.3079872131347656,-0.4976540803909302,0.5025733709335327,-0.4974181652069092,0.5023303031921387,4.861115455627441,1.1702814102172852,0.0,0.0,0.7855100035667419,0.0,0.618848979473114,0.5223312377929688,0.03242814168334007
282,6.300786972045898,0.12400661408901215,-1.3113290071487427,0.5002240538597107,-0.5000156164169312,0.49998676776885986,-0.4997735619544983,4.860133171081543,1.1743534803390503,0.0,0.0,0.7857801914215088,0.0,0.6185058355331421,0.5012146830558777,0.055912718176841736
283,6.316620349884033,0.12403631210327148,-1.320328712463379,-0.4963752329349518,0.5038366913795471,-0.496139794588089,0.5035927295684814,4.859147548675537,1.178424596786499,0.0,0.0,0.7860330939292908,0.0,0.6181844472885132,0.5217658281326294,0.03223678469657898
284,6.351031303405762,0.12463808804750443,-1.324446201324463,-0.49572035670280457,0.5044811367988586,-0.49548518657684326,0.50423663854599,4.858158588409424,1.1824951171875,0.0,0.0,0.7862868905067444,0.0,0.6178615689277649,0.5006970763206482,0.05560939013957977
285,6.389863014221191,0.12497271597385406,-1.3243670463562012,-0.4973764717578888,0.5028485655784607,-0.497140496969223,0.502604603767395,4.857166290283203,1.186564564704895,0.0,0.0,0.7865415811538696,0.0,0.6175373196601868,0.5004566311836243,0.05545653775334358
286,6.427185535430908,0.12530730664730072,-1.3236093521118164,0.5033878684043884,-0.49683070182800293,0.5031489729881287,-0.4965893626213074,4.856170654296875,1.1906332969665527,0.0,0.0,0.7868101596832275,0.0,0.6171951293945312,0.5000574588775635,0.0552687905728817
287,6.443950653076172,0.12557420134544373,-1.3324335813522339,-0.4998142719268799,0.5004256367683411,-0.4995771050453186,0.5001826286315918,4.855171203613281,1.1947013139724731,0.0,0.0,0.7870646119117737,0.0,0.6168705821037292,0.5201098322868347,0.031534016132354736
288,6.476645469665527,0.12570437788963318,-1.3370089530944824,-0.4989377558231354,0.5012997388839722,-0.49870097637176514,0.5010560750961304,4.854168891906738,1.1987682580947876,0.0,0.0,0.7873189449310303,0.0,0.6165459752082825,0.4993458390235901,0.054928530007600784
289,6.516082763671875,0.12590628862380981,-1.336670160293579,-0.4996716380119324,0.5005683302879333,-0.4994345009326935,0.5003246665000916,4.85316276550293,1.2028344869613647,0.0,0.0,0.7875890731811523,0.0,0.6162008047103882,0.4991256892681122,0.05477737635374069
290,6.5536580085754395,0.12621565163135529,-1.3355945348739624,0.5052517652511597,-0.49493545293807983,0.5050119161605835,-0.49469447135925293,4.852153301239014,1.2068997621536255,0.0,0.0,0.7878420948982239,0.0,0.6158772706985474,0.4987434446811676,0.0545688271522522
291,6.569752216339111,0.1264483779668808,-1.3443354368209839,0.5017392039299011,-0.4984959363937378,0.5015011429786682,-0.49825319647789,4.85114049911499,1.210964322090149,0.0,0.0,0.7880949974060059,0.0,0.6155536770820618,0.5184528827667236,0.030869342386722565
292,6.605963706970215,0.12681515514850616,-1.343226432800293,0.5011605620384216,-0.49907761812210083,0.5009228587150574,-0.4988345801830292,4.850124359130859,1.215027928352356,0.0,0.0,0.7883487343788147,0.0,0.6152285933494568,0.5181142687797546,0.030753031373023987
293,6.6423516273498535,0.12700314819812775,-1.3420051336288452,0.5050609707832336,-0.49513012170791626,0.5048213601112366,-0.49488887190818787,4.849104881286621,1.2190907001495361,0.0,0.0,0.7886172533035278,0.0,0.6148843765258789,0.5176410675048828,0.030573247000575066
294,6.678496837615967,0.12752200663089752,-1.339880347251892,0.5110939741134644,-0.48890021443367004,0.5108513832092285,-0.48866191506385803,4.848081588745117,1.223152756690979,0.0,0.0,0.7888697385787964,0.0,0.6145604848861694,0.5172032117843628,0.030309438705444336
295,6.713725566864014,0.1280001401901245,-1.3374325037002563,0.5184474587440491,-0.4810953736305237,0.5182011723518372,-0.48086079955101013,4.847055435180664,1.2272138595581055,0.0,0.0,0.7891231179237366,0.0,0.6142350435256958,0.5167864561080933,0.03000571019947529
296,6.748700141906738,0.12844909727573395,-1.3342489004135132,0.5253956317901611,-0.473497599363327,0.5251458287239075,-0.4732666313648224,4.846025466918945,1.231274127960205,0.0,0.0,0.7893763780593872,0.0,0.6139095425605774,0.5163910388946533,0.029682504013180733
297,6.783756256103516,0.1289045512676239,-1.3300325870513916,0.5321031212806702,-0.46594730019569397,0.5318500399589539,-0.46571993827819824,4.844992637634277,1.2353334426879883,0.0,0.0,0.7896295189857483,0.0,0.6135839223861694,0.5159952044487,0.02936701662838459
298,6.818673610687256,0.12935979664325714,-1.3248283863067627,0.5387206077575684,-0.45828014612197876,0.5384643077850342,-0.45805642008781433,4.843955993652344,1.2393919229507446,0.0,0.0,0.7898983359336853,0.0,0.6132377982139587,0.5155963897705078,0.02905360981822014
